symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
MINI6F,5M,2026-03-30 17:40:00,2026-03-30,17:40:00,43130,43170,43115,43165,43,DIRECTA
MINI6F,15M,2026-03-30 17:45:00,2026-03-30,17:45:00,43160,43215,43135,43150,162,DIRECTA
MINI6F,5M,2026-03-30 17:45:00,2026-03-30,17:45:00,43160,43165,43140,43165,53,DIRECTA
MINI6F,5M,2026-03-30 17:50:00,2026-03-30,17:50:00,43170,43215,43170,43175,86,DIRECTA
MINI6F,5M,2026-03-30 17:55:00,2026-03-30,17:55:00,43170,43170,43135,43150,23,DIRECTA
MINI6F,1H,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43150,42970,42985,233,DIRECTA
MINI6F,15M,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43150,43045,43055,79,DIRECTA
MINI6F,5M,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43150,43080,43080,33,DIRECTA
MINI6F,5M,2026-03-30 18:05:00,2026-03-30,18:05:00,43085,43085,43045,43065,30,DIRECTA
MINI6F,5M,2026-03-30 18:10:00,2026-03-30,18:10:00,43070,43075,43055,43055,16,DIRECTA
MINI6F,15M,2026-03-30 18:15:00,2026-03-30,18:15:00,43050,43050,42985,42985,75,DIRECTA
MINI6F,5M,2026-03-30 18:15:00,2026-03-30,18:15:00,43050,43050,43015,43020,33,DIRECTA
MINI6F,5M,2026-03-30 18:20:00,2026-03-30,18:20:00,43035,43040,43005,43005,17,DIRECTA
MINI6F,5M,2026-03-30 18:25:00,2026-03-30,18:25:00,43005,43005,42985,42985,25,DIRECTA
MINI6F,15M,2026-03-30 18:30:00,2026-03-30,18:30:00,42980,43025,42970,42995,42,DIRECTA
MINI6F,5M,2026-03-30 18:30:00,2026-03-30,18:30:00,42980,43010,42970,43010,17,DIRECTA
MINI6F,5M,2026-03-30 18:35:00,2026-03-30,18:35:00,43010,43025,43010,43010,19,DIRECTA
MINI6F,5M,2026-03-30 18:40:00,2026-03-30,18:40:00,43000,43000,42990,42995,6,DIRECTA
MINI6F,15M,2026-03-30 18:45:00,2026-03-30,18:45:00,42990,42990,42970,42985,37,DIRECTA
MINI6F,5M,2026-03-30 18:45:00,2026-03-30,18:45:00,42990,42990,42975,42975,21,DIRECTA
MINI6F,5M,2026-03-30 18:50:00,2026-03-30,18:50:00,42990,42990,42975,42975,10,DIRECTA
MINI6F,5M,2026-03-30 18:55:00,2026-03-30,18:55:00,42970,42985,42970,42985,6,DIRECTA
MINI6F,1H,2026-03-30 19:00:00,2026-03-30,19:00:00,42985,43005,42815,42870,260,DIRECTA
MINI6F,15M,2026-03-30 19:00:00,2026-03-30,19:00:00,42985,43005,42935,42940,52,DIRECTA
MINI6F,5M,2026-03-30 19:00:00,2026-03-30,19:00:00,42985,43005,42970,42970,22,DIRECTA
MINI6F,5M,2026-03-30 19:05:00,2026-03-30,19:05:00,42970,42990,42970,42990,5,DIRECTA
MINI6F,5M,2026-03-30 19:10:00,2026-03-30,19:10:00,42975,42975,42935,42940,25,DIRECTA
MINI6F,15M,2026-03-30 19:15:00,2026-03-30,19:15:00,42940,42940,42860,42860,80,DIRECTA
MINI6F,5M,2026-03-30 19:15:00,2026-03-30,19:15:00,42940,42940,42895,42920,31,DIRECTA
MINI6F,5M,2026-03-30 19:20:00,2026-03-30,19:20:00,42915,42915,42865,42875,25,DIRECTA
MINI6F,5M,2026-03-30 19:25:00,2026-03-30,19:25:00,42875,42880,42860,42860,24,DIRECTA
MINI6F,15M,2026-03-30 19:30:00,2026-03-30,19:30:00,42860,42910,42815,42910,79,DIRECTA
MINI6F,5M,2026-03-30 19:30:00,2026-03-30,19:30:00,42860,42865,42830,42835,24,DIRECTA
MINI6F,5M,2026-03-30 19:35:00,2026-03-30,19:35:00,42840,42880,42815,42870,41,DIRECTA
MINI6F,5M,2026-03-30 19:40:00,2026-03-30,19:40:00,42875,42910,42865,42910,14,DIRECTA
MINI6F,15M,2026-03-30 19:45:00,2026-03-30,19:45:00,42910,42930,42860,42870,49,DIRECTA
MINI6F,5M,2026-03-30 19:45:00,2026-03-30,19:45:00,42910,42930,42885,42890,19,DIRECTA
MINI6F,5M,2026-03-30 19:50:00,2026-03-30,19:50:00,42880,42885,42875,42885,8,DIRECTA
MINI6F,5M,2026-03-30 19:55:00,2026-03-30,19:55:00,42875,42880,42860,42870,22,DIRECTA
MINI6F,1H,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42915,42790,42800,89,DIRECTA
MINI6F,15M,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42890,42855,42870,17,DIRECTA
MINI6F,5M,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42890,42880,42880,3,DIRECTA
MINI6F,5M,2026-03-30 20:05:00,2026-03-30,20:05:00,42880,42880,42855,42855,8,DIRECTA
MINI6F,5M,2026-03-30 20:10:00,2026-03-30,20:10:00,42865,42870,42865,42870,6,DIRECTA
MINI6F,15M,2026-03-30 20:15:00,2026-03-30,20:15:00,42890,42915,42850,42850,20,DIRECTA
MINI6F,5M,2026-03-30 20:15:00,2026-03-30,20:15:00,42890,42900,42890,42900,4,DIRECTA
MINI6F,5M,2026-03-30 20:20:00,2026-03-30,20:20:00,42915,42915,42905,42905,2,DIRECTA
MINI6F,5M,2026-03-30 20:25:00,2026-03-30,20:25:00,42865,42865,42850,42850,14,DIRECTA
MINI6F,15M,2026-03-30 20:30:00,2026-03-30,20:30:00,42855,42865,42825,42825,14,DIRECTA
MINI6F,5M,2026-03-30 20:30:00,2026-03-30,20:30:00,42855,42865,42855,42860,3,DIRECTA
MINI6F,5M,2026-03-30 20:35:00,2026-03-30,20:35:00,42850,42850,42850,42850,3,DIRECTA
MINI6F,5M,2026-03-30 20:40:00,2026-03-30,20:40:00,42855,42855,42825,42825,8,DIRECTA
MINI6F,15M,2026-03-30 20:45:00,2026-03-30,20:45:00,42850,42855,42790,42800,38,DIRECTA
MINI6F,5M,2026-03-30 20:45:00,2026-03-30,20:45:00,42850,42855,42835,42845,8,DIRECTA
MINI6F,5M,2026-03-30 20:50:00,2026-03-30,20:50:00,42840,42840,42810,42820,12,DIRECTA
MINI6F,5M,2026-03-30 20:55:00,2026-03-30,20:55:00,42820,42820,42790,42800,18,DIRECTA
MINI6F,1H,2026-03-30 21:00:00,2026-03-30,21:00:00,42800,42830,42650,42830,317,DIRECTA
MINI6F,15M,2026-03-30 21:00:00,2026-03-30,21:00:00,42800,42800,42650,42655,68,DIRECTA
MINI6F,5M,2026-03-30 21:00:00,2026-03-30,21:00:00,42800,42800,42780,42780,8,DIRECTA
MINI6F,5M,2026-03-30 21:05:00,2026-03-30,21:05:00,42770,42770,42710,42715,29,DIRECTA
MINI6F,5M,2026-03-30 21:10:00,2026-03-30,21:10:00,42705,42705,42650,42655,31,DIRECTA
MINI6F,15M,2026-03-30 21:15:00,2026-03-30,21:15:00,42665,42695,42650,42695,42,DIRECTA
MINI6F,5M,2026-03-30 21:15:00,2026-03-30,21:15:00,42665,42670,42660,42665,11,DIRECTA
MINI6F,5M,2026-03-30 21:20:00,2026-03-30,21:20:00,42655,42695,42650,42685,21,DIRECTA
MINI6F,5M,2026-03-30 21:25:00,2026-03-30,21:25:00,42680,42695,42675,42695,10,DIRECTA
MINI6F,15M,2026-03-30 21:30:00,2026-03-30,21:30:00,42700,42785,42700,42750,140,DIRECTA
MINI6F,5M,2026-03-30 21:30:00,2026-03-30,21:30:00,42700,42755,42700,42710,72,DIRECTA
MINI6F,5M,2026-03-30 21:35:00,2026-03-30,21:35:00,42725,42785,42715,42745,35,DIRECTA
MINI6F,5M,2026-03-30 21:40:00,2026-03-30,21:40:00,42755,42775,42750,42750,33,DIRECTA
MINI6F,15M,2026-03-30 21:45:00,2026-03-30,21:45:00,42750,42830,42735,42830,67,DIRECTA
MINI6F,5M,2026-03-30 21:45:00,2026-03-30,21:45:00,42750,42755,42745,42745,6,DIRECTA
MINI6F,5M,2026-03-30 21:50:00,2026-03-30,21:50:00,42740,42780,42735,42780,34,DIRECTA
MINI6F,5M,2026-03-30 21:55:00,2026-03-30,21:55:00,42800,42830,42800,42830,27,DIRECTA
MINI6F,D,2026-03-31 08:00:00,2026-03-31,08:00:00,43165,44635,42905,43576,13273,DIRECTA
MINI6F,1H,2026-03-31 08:00:00,2026-03-31,08:00:00,43165,43175,42970,43055,455,DIRECTA
MINI6F,15M,2026-03-31 08:00:00,2026-03-31,08:00:00,43165,43175,43020,43050,162,DIRECTA
MINI6F,5M,2026-03-31 08:00:00,2026-03-31,08:00:00,43165,43175,43100,43100,110,DIRECTA
MINI6F,5M,2026-03-31 08:05:00,2026-03-31,08:05:00,43095,43095,43025,43025,42,DIRECTA
MINI6F,5M,2026-03-31 08:10:00,2026-03-31,08:10:00,43020,43050,43020,43050,10,DIRECTA
MINI6F,15M,2026-03-31 08:15:00,2026-03-31,08:15:00,43070,43145,43060,43115,87,DIRECTA
MINI6F,5M,2026-03-31 08:15:00,2026-03-31,08:15:00,43070,43085,43060,43080,17,DIRECTA
MINI6F,5M,2026-03-31 08:20:00,2026-03-31,08:20:00,43090,43120,43075,43105,26,DIRECTA
MINI6F,5M,2026-03-31 08:25:00,2026-03-31,08:25:00,43115,43145,43100,43115,44,DIRECTA
MINI6F,15M,2026-03-31 08:30:00,2026-03-31,08:30:00,43085,43115,43015,43020,80,DIRECTA
MINI6F,5M,2026-03-31 08:30:00,2026-03-31,08:30:00,43085,43115,43020,43050,43,DIRECTA
MINI6F,5M,2026-03-31 08:35:00,2026-03-31,08:35:00,43040,43060,43020,43040,14,DIRECTA
MINI6F,5M,2026-03-31 08:40:00,2026-03-31,08:40:00,43040,43045,43015,43020,23,DIRECTA
MINI6F,15M,2026-03-31 08:45:00,2026-03-31,08:45:00,43035,43055,42970,43055,126,DIRECTA
MINI6F,5M,2026-03-31 08:45:00,2026-03-31,08:45:00,43035,43035,42970,42990,45,DIRECTA
MINI6F,5M,2026-03-31 08:50:00,2026-03-31,08:50:00,43005,43015,42995,43005,21,DIRECTA
MINI6F,5M,2026-03-31 08:55:00,2026-03-31,08:55:00,43015,43055,43015,43055,60,DIRECTA
MINI6F,1H,2026-03-31 09:00:00,2026-03-31,09:00:00,43045,43385,42905,43375,1729,DIRECTA
MINI6F,15M,2026-03-31 09:00:00,2026-03-31,09:00:00,43045,43165,42910,42925,696,DIRECTA
MINI6F,5M,2026-03-31 09:00:00,2026-03-31,09:00:00,43045,43120,42985,43105,382,DIRECTA
MINI6F,5M,2026-03-31 09:05:00,2026-03-31,09:05:00,43110,43165,43065,43075,131,DIRECTA
MINI6F,5M,2026-03-31 09:10:00,2026-03-31,09:10:00,43090,43105,42910,42925,183,DIRECTA
MINI6F,15M,2026-03-31 09:15:00,2026-03-31,09:15:00,42935,43020,42905,43020,298,DIRECTA
MINI6F,5M,2026-03-31 09:15:00,2026-03-31,09:15:00,42935,42995,42925,42940,109,DIRECTA
MINI6F,5M,2026-03-31 09:20:00,2026-03-31,09:20:00,42940,42995,42915,42930,84,DIRECTA
MINI6F,5M,2026-03-31 09:25:00,2026-03-31,09:25:00,42930,43020,42905,43020,105,DIRECTA
MINI6F,15M,2026-03-31 09:30:00,2026-03-31,09:30:00,43015,43230,43015,43230,337,DIRECTA
MINI6F,5M,2026-03-31 09:30:00,2026-03-31,09:30:00,43015,43135,43015,43135,111,DIRECTA
MINI6F,5M,2026-03-31 09:35:00,2026-03-31,09:35:00,43135,43200,43135,43195,135,DIRECTA
MINI6F,5M,2026-03-31 09:40:00,2026-03-31,09:40:00,43175,43230,43175,43230,91,DIRECTA
MINI6F,15M,2026-03-31 09:45:00,2026-03-31,09:45:00,43235,43385,43220,43375,398,DIRECTA
MINI6F,5M,2026-03-31 09:45:00,2026-03-31,09:45:00,43235,43300,43220,43265,182,DIRECTA
MINI6F,5M,2026-03-31 09:50:00,2026-03-31,09:50:00,43260,43315,43250,43310,63,DIRECTA
MINI6F,5M,2026-03-31 09:55:00,2026-03-31,09:55:00,43320,43385,43305,43375,153,DIRECTA
MINI6F,1H,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43475,43250,43285,1101,DIRECTA
MINI6F,15M,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43475,43340,43340,398,DIRECTA
MINI6F,5M,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43465,43345,43450,186,DIRECTA
MINI6F,5M,2026-03-31 10:05:00,2026-03-31,10:05:00,43450,43475,43410,43430,96,DIRECTA
MINI6F,5M,2026-03-31 10:10:00,2026-03-31,10:10:00,43430,43435,43340,43340,116,DIRECTA
MINI6F,15M,2026-03-31 10:15:00,2026-03-31,10:15:00,43340,43435,43320,43350,213,DIRECTA
MINI6F,5M,2026-03-31 10:15:00,2026-03-31,10:15:00,43340,43425,43340,43420,79,DIRECTA
MINI6F,5M,2026-03-31 10:20:00,2026-03-31,10:20:00,43425,43435,43345,43380,79,DIRECTA
MINI6F,5M,2026-03-31 10:25:00,2026-03-31,10:25:00,43375,43375,43320,43350,55,DIRECTA
MINI6F,15M,2026-03-31 10:30:00,2026-03-31,10:30:00,43335,43365,43275,43280,158,DIRECTA
MINI6F,5M,2026-03-31 10:30:00,2026-03-31,10:30:00,43335,43355,43315,43320,39,DIRECTA
MINI6F,5M,2026-03-31 10:35:00,2026-03-31,10:35:00,43330,43365,43300,43300,61,DIRECTA
MINI6F,5M,2026-03-31 10:40:00,2026-03-31,10:40:00,43300,43315,43275,43280,58,DIRECTA
MINI6F,15M,2026-03-31 10:45:00,2026-03-31,10:45:00,43290,43345,43250,43285,332,DIRECTA
MINI6F,5M,2026-03-31 10:45:00,2026-03-31,10:45:00,43290,43330,43255,43315,76,DIRECTA
MINI6F,5M,2026-03-31 10:50:00,2026-03-31,10:50:00,43320,43345,43250,43325,211,DIRECTA
MINI6F,5M,2026-03-31 10:55:00,2026-03-31,10:55:00,43320,43330,43285,43285,45,DIRECTA
MINI6F,1H,2026-03-31 11:00:00,2026-03-31,11:00:00,43290,43425,43275,43370,602,DIRECTA
MINI6F,15M,2026-03-31 11:00:00,2026-03-31,11:00:00,43290,43410,43290,43325,200,DIRECTA
MINI6F,5M,2026-03-31 11:00:00,2026-03-31,11:00:00,43290,43390,43290,43390,99,DIRECTA
MINI6F,5M,2026-03-31 11:05:00,2026-03-31,11:05:00,43390,43410,43345,43345,57,DIRECTA
MINI6F,5M,2026-03-31 11:10:00,2026-03-31,11:10:00,43350,43360,43325,43325,44,DIRECTA
MINI6F,15M,2026-03-31 11:15:00,2026-03-31,11:15:00,43350,43390,43300,43320,140,DIRECTA
MINI6F,5M,2026-03-31 11:15:00,2026-03-31,11:15:00,43350,43365,43300,43335,39,DIRECTA
MINI6F,5M,2026-03-31 11:20:00,2026-03-31,11:20:00,43345,43390,43340,43370,57,DIRECTA
MINI6F,5M,2026-03-31 11:25:00,2026-03-31,11:25:00,43365,43365,43310,43320,44,DIRECTA
MINI6F,15M,2026-03-31 11:30:00,2026-03-31,11:30:00,43320,43370,43275,43365,117,DIRECTA
MINI6F,5M,2026-03-31 11:30:00,2026-03-31,11:30:00,43320,43320,43275,43315,52,DIRECTA
MINI6F,5M,2026-03-31 11:35:00,2026-03-31,11:35:00,43305,43370,43305,43325,38,DIRECTA
MINI6F,5M,2026-03-31 11:40:00,2026-03-31,11:40:00,43330,43365,43330,43365,27,DIRECTA
MINI6F,15M,2026-03-31 11:45:00,2026-03-31,11:45:00,43360,43425,43315,43370,145,DIRECTA
MINI6F,5M,2026-03-31 11:45:00,2026-03-31,11:45:00,43360,43390,43335,43390,51,DIRECTA
MINI6F,5M,2026-03-31 11:50:00,2026-03-31,11:50:00,43390,43425,43350,43355,45,DIRECTA
MINI6F,5M,2026-03-31 11:55:00,2026-03-31,11:55:00,43330,43370,43315,43370,49,DIRECTA
MINI6F,1H,2026-03-31 12:00:00,2026-03-31,12:00:00,43370,43440,43160,43330,710,DIRECTA
MINI6F,15M,2026-03-31 12:00:00,2026-03-31,12:00:00,43370,43440,43365,43405,162,DIRECTA
MINI6F,5M,2026-03-31 12:00:00,2026-03-31,12:00:00,43370,43420,43365,43420,62,DIRECTA
MINI6F,5M,2026-03-31 12:05:00,2026-03-31,12:05:00,43420,43440,43405,43410,46,DIRECTA
MINI6F,5M,2026-03-31 12:10:00,2026-03-31,12:10:00,43405,43415,43390,43405,54,DIRECTA
MINI6F,15M,2026-03-31 12:15:00,2026-03-31,12:15:00,43400,43420,43380,43405,130,DIRECTA
MINI6F,5M,2026-03-31 12:15:00,2026-03-31,12:15:00,43400,43415,43380,43410,64,DIRECTA
MINI6F,5M,2026-03-31 12:20:00,2026-03-31,12:20:00,43410,43420,43385,43410,43,DIRECTA
MINI6F,5M,2026-03-31 12:25:00,2026-03-31,12:25:00,43395,43420,43390,43405,23,DIRECTA
MINI6F,15M,2026-03-31 12:30:00,2026-03-31,12:30:00,43385,43395,43160,43180,278,DIRECTA
MINI6F,5M,2026-03-31 12:30:00,2026-03-31,12:30:00,43385,43395,43300,43310,58,DIRECTA
MINI6F,5M,2026-03-31 12:35:00,2026-03-31,12:35:00,43315,43315,43200,43205,127,DIRECTA
MINI6F,5M,2026-03-31 12:40:00,2026-03-31,12:40:00,43200,43220,43160,43180,93,DIRECTA
MINI6F,15M,2026-03-31 12:45:00,2026-03-31,12:45:00,43180,43330,43160,43330,140,DIRECTA
MINI6F,5M,2026-03-31 12:45:00,2026-03-31,12:45:00,43180,43220,43160,43190,35,DIRECTA
MINI6F,5M,2026-03-31 12:50:00,2026-03-31,12:50:00,43190,43280,43185,43280,64,DIRECTA
MINI6F,5M,2026-03-31 12:55:00,2026-03-31,12:55:00,43275,43330,43275,43330,41,DIRECTA
MINI6F,1H,2026-03-31 13:00:00,2026-03-31,13:00:00,43330,43600,43265,43525,1808,DIRECTA
MINI6F,15M,2026-03-31 13:00:00,2026-03-31,13:00:00,43330,43600,43265,43405,799,DIRECTA
MINI6F,5M,2026-03-31 13:00:00,2026-03-31,13:00:00,43330,43360,43265,43360,62,DIRECTA
MINI6F,5M,2026-03-31 13:05:00,2026-03-31,13:05:00,43325,43325,43280,43305,23,DIRECTA
MINI6F,5M,2026-03-31 13:10:00,2026-03-31,13:10:00,43305,43600,43290,43405,714,DIRECTA
MINI6F,15M,2026-03-31 13:15:00,2026-03-31,13:15:00,43410,43550,43390,43460,509,DIRECTA
MINI6F,5M,2026-03-31 13:15:00,2026-03-31,13:15:00,43410,43535,43390,43515,281,DIRECTA
MINI6F,5M,2026-03-31 13:20:00,2026-03-31,13:20:00,43515,43535,43455,43500,160,DIRECTA
MINI6F,5M,2026-03-31 13:25:00,2026-03-31,13:25:00,43500,43550,43450,43460,68,DIRECTA
MINI6F,15M,2026-03-31 13:30:00,2026-03-31,13:30:00,43470,43535,43425,43520,216,DIRECTA
MINI6F,5M,2026-03-31 13:30:00,2026-03-31,13:30:00,43470,43505,43425,43490,65,DIRECTA
MINI6F,5M,2026-03-31 13:35:00,2026-03-31,13:35:00,43480,43535,43445,43535,99,DIRECTA
MINI6F,5M,2026-03-31 13:40:00,2026-03-31,13:40:00,43525,43535,43475,43520,52,DIRECTA
MINI6F,15M,2026-03-31 13:45:00,2026-03-31,13:45:00,43525,43525,43425,43525,284,DIRECTA
MINI6F,5M,2026-03-31 13:45:00,2026-03-31,13:45:00,43525,43525,43425,43470,141,DIRECTA
MINI6F,5M,2026-03-31 13:50:00,2026-03-31,13:50:00,43465,43480,43430,43455,108,DIRECTA
MINI6F,5M,2026-03-31 13:55:00,2026-03-31,13:55:00,43450,43525,43450,43525,35,DIRECTA
MINI6F,1H,2026-03-31 14:00:00,2026-03-31,14:00:00,43530,43670,43370,43575,1396,DIRECTA
MINI6F,15M,2026-03-31 14:00:00,2026-03-31,14:00:00,43530,43615,43405,43405,530,DIRECTA
MINI6F,5M,2026-03-31 14:00:00,2026-03-31,14:00:00,43530,43560,43510,43530,103,DIRECTA
MINI6F,5M,2026-03-31 14:05:00,2026-03-31,14:05:00,43530,43615,43505,43600,93,DIRECTA
MINI6F,5M,2026-03-31 14:10:00,2026-03-31,14:10:00,43585,43585,43405,43405,334,DIRECTA
MINI6F,15M,2026-03-31 14:15:00,2026-03-31,14:15:00,43400,43590,43370,43585,450,DIRECTA
MINI6F,5M,2026-03-31 14:15:00,2026-03-31,14:15:00,43400,43530,43370,43500,192,DIRECTA
MINI6F,5M,2026-03-31 14:20:00,2026-03-31,14:20:00,43495,43515,43455,43480,110,DIRECTA
MINI6F,5M,2026-03-31 14:25:00,2026-03-31,14:25:00,43485,43590,43485,43585,148,DIRECTA
MINI6F,15M,2026-03-31 14:30:00,2026-03-31,14:30:00,43585,43635,43555,43620,245,DIRECTA
MINI6F,5M,2026-03-31 14:30:00,2026-03-31,14:30:00,43585,43600,43560,43600,97,DIRECTA
MINI6F,5M,2026-03-31 14:35:00,2026-03-31,14:35:00,43605,43620,43555,43570,112,DIRECTA
MINI6F,5M,2026-03-31 14:40:00,2026-03-31,14:40:00,43570,43635,43560,43620,36,DIRECTA
MINI6F,15M,2026-03-31 14:45:00,2026-03-31,14:45:00,43625,43670,43555,43575,171,DIRECTA
MINI6F,5M,2026-03-31 14:45:00,2026-03-31,14:45:00,43625,43640,43595,43630,40,DIRECTA
MINI6F,5M,2026-03-31 14:50:00,2026-03-31,14:50:00,43625,43670,43620,43640,66,DIRECTA
MINI6F,5M,2026-03-31 14:55:00,2026-03-31,14:55:00,43630,43640,43555,43575,65,DIRECTA
MINI6F,1H,2026-03-31 15:00:00,2026-03-31,15:00:00,43580,43705,43425,43705,1114,DIRECTA
MINI6F,15M,2026-03-31 15:00:00,2026-03-31,15:00:00,43580,43610,43460,43490,221,DIRECTA
MINI6F,5M,2026-03-31 15:00:00,2026-03-31,15:00:00,43580,43610,43510,43510,85,DIRECTA
MINI6F,5M,2026-03-31 15:05:00,2026-03-31,15:05:00,43515,43560,43495,43560,63,DIRECTA
MINI6F,5M,2026-03-31 15:10:00,2026-03-31,15:10:00,43560,43565,43460,43490,73,DIRECTA
MINI6F,15M,2026-03-31 15:15:00,2026-03-31,15:15:00,43495,43595,43485,43550,154,DIRECTA
MINI6F,5M,2026-03-31 15:15:00,2026-03-31,15:15:00,43495,43555,43485,43555,27,DIRECTA
MINI6F,5M,2026-03-31 15:20:00,2026-03-31,15:20:00,43560,43595,43560,43560,69,DIRECTA
MINI6F,5M,2026-03-31 15:25:00,2026-03-31,15:25:00,43550,43550,43520,43550,58,DIRECTA
MINI6F,15M,2026-03-31 15:30:00,2026-03-31,15:30:00,43540,43560,43425,43490,348,DIRECTA
MINI6F,5M,2026-03-31 15:30:00,2026-03-31,15:30:00,43540,43560,43425,43515,171,DIRECTA
MINI6F,5M,2026-03-31 15:35:00,2026-03-31,15:35:00,43525,43530,43465,43505,80,DIRECTA
MINI6F,5M,2026-03-31 15:40:00,2026-03-31,15:40:00,43520,43555,43485,43490,97,DIRECTA
MINI6F,15M,2026-03-31 15:45:00,2026-03-31,15:45:00,43505,43705,43505,43705,391,DIRECTA
MINI6F,5M,2026-03-31 15:45:00,2026-03-31,15:45:00,43505,43630,43505,43630,155,DIRECTA
MINI6F,5M,2026-03-31 15:50:00,2026-03-31,15:50:00,43620,43705,43600,43705,166,DIRECTA
MINI6F,5M,2026-03-31 15:55:00,2026-03-31,15:55:00,43695,43705,43630,43705,70,DIRECTA
MINI6F,1H,2026-03-31 16:00:00,2026-03-31,16:00:00,43690,43705,43485,43505,680,DIRECTA
MINI6F,15M,2026-03-31 16:00:00,2026-03-31,16:00:00,43690,43705,43600,43650,176,DIRECTA
MINI6F,5M,2026-03-31 16:00:00,2026-03-31,16:00:00,43690,43705,43665,43690,58,DIRECTA
MINI6F,5M,2026-03-31 16:05:00,2026-03-31,16:05:00,43675,43675,43600,43610,63,DIRECTA
MINI6F,5M,2026-03-31 16:10:00,2026-03-31,16:10:00,43605,43665,43600,43650,55,DIRECTA
MINI6F,15M,2026-03-31 16:15:00,2026-03-31,16:15:00,43645,43670,43580,43650,143,DIRECTA
MINI6F,5M,2026-03-31 16:15:00,2026-03-31,16:15:00,43645,43670,43615,43635,44,DIRECTA
MINI6F,5M,2026-03-31 16:20:00,2026-03-31,16:20:00,43625,43640,43580,43630,64,DIRECTA
MINI6F,5M,2026-03-31 16:25:00,2026-03-31,16:25:00,43620,43650,43600,43650,35,DIRECTA
MINI6F,15M,2026-03-31 16:30:00,2026-03-31,16:30:00,43660,43685,43530,43550,172,DIRECTA
MINI6F,5M,2026-03-31 16:30:00,2026-03-31,16:30:00,43660,43685,43635,43685,45,DIRECTA
MINI6F,5M,2026-03-31 16:35:00,2026-03-31,16:35:00,43680,43680,43580,43595,68,DIRECTA
MINI6F,5M,2026-03-31 16:40:00,2026-03-31,16:40:00,43620,43625,43530,43550,59,DIRECTA
MINI6F,15M,2026-03-31 16:45:00,2026-03-31,16:45:00,43550,43595,43485,43505,189,DIRECTA
MINI6F,5M,2026-03-31 16:45:00,2026-03-31,16:45:00,43550,43595,43500,43515,49,DIRECTA
MINI6F,5M,2026-03-31 16:50:00,2026-03-31,16:50:00,43510,43550,43510,43540,55,DIRECTA
MINI6F,5M,2026-03-31 16:55:00,2026-03-31,16:55:00,43520,43525,43485,43505,85,DIRECTA
MINI6F,1H,2026-03-31 17:00:00,2026-03-31,17:00:00,43525,43700,43430,43475,1141,DIRECTA
MINI6F,15M,2026-03-31 17:00:00,2026-03-31,17:00:00,43525,43685,43525,43685,260,DIRECTA
MINI6F,5M,2026-03-31 17:00:00,2026-03-31,17:00:00,43525,43620,43525,43620,86,DIRECTA
MINI6F,5M,2026-03-31 17:05:00,2026-03-31,17:05:00,43620,43660,43600,43610,89,DIRECTA
MINI6F,5M,2026-03-31 17:10:00,2026-03-31,17:10:00,43625,43685,43610,43685,85,DIRECTA
MINI6F,15M,2026-03-31 17:15:00,2026-03-31,17:15:00,43690,43700,43490,43490,254,DIRECTA
MINI6F,5M,2026-03-31 17:15:00,2026-03-31,17:15:00,43690,43700,43655,43670,49,DIRECTA
MINI6F,5M,2026-03-31 17:20:00,2026-03-31,17:20:00,43665,43665,43575,43660,73,DIRECTA
MINI6F,5M,2026-03-31 17:25:00,2026-03-31,17:25:00,43645,43660,43490,43490,132,DIRECTA
MINI6F,15M,2026-03-31 17:30:00,2026-03-31,17:30:00,43485,43590,43430,43540,508,DIRECTA
MINI6F,5M,2026-03-31 17:30:00,2026-03-31,17:30:00,43485,43560,43430,43550,365,DIRECTA
MINI6F,5M,2026-03-31 17:35:00,2026-03-31,17:35:00,43555,43590,43550,43550,102,DIRECTA
MINI6F,5M,2026-03-31 17:40:00,2026-03-31,17:40:00,43560,43565,43530,43540,41,DIRECTA
MINI6F,15M,2026-03-31 17:45:00,2026-03-31,17:45:00,43540,43575,43455,43475,119,DIRECTA
MINI6F,5M,2026-03-31 17:45:00,2026-03-31,17:45:00,43540,43555,43520,43530,67,DIRECTA
MINI6F,5M,2026-03-31 17:50:00,2026-03-31,17:50:00,43530,43575,43520,43520,22,DIRECTA
MINI6F,5M,2026-03-31 17:55:00,2026-03-31,17:55:00,43530,43530,43455,43475,30,DIRECTA
MINI6F,1H,2026-03-31 18:00:00,2026-03-31,18:00:00,43465,44635,43460,44080,1427,DIRECTA
MINI6F,15M,2026-03-31 18:00:00,2026-03-31,18:00:00,43465,43525,43460,43515,63,DIRECTA
MINI6F,5M,2026-03-31 18:00:00,2026-03-31,18:00:00,43465,43525,43465,43480,33,DIRECTA
MINI6F,5M,2026-03-31 18:05:00,2026-03-31,18:05:00,43490,43515,43485,43505,13,DIRECTA
MINI6F,5M,2026-03-31 18:10:00,2026-03-31,18:10:00,43490,43515,43460,43515,17,DIRECTA
